#Año,Servicio,Programa,Concepto,Descripción,Importe
2013,10,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,10,912A,10001,Otras remuneraciones,45953
2013,10,912A,10005,Trienios/Antigüedad,5645
2013,10,912A,12000,Sueldo,31435
2013,10,912A,12005,Trienios,8530
2013,10,912A,12101,Complementos al puesto de trabajo,58833
2013,10,912A,12102,Indemnizaciones por residencia,3440
2013,10,912A,12109,Otros complementos,475
2013,10,912A,13000,Salario Base,24402
2013,10,912A,13001,Otras remuneraciones,8861
2013,10,912A,13005,Antiguedad,5461
2013,10,912A,16010,Cuotas sociales altos cargos,9866
2013,10,912A,16012,Cuotas sociales funcionarios y pers. estatutario,15954
2013,10,912A,16013,Cuotas sociales laborales,12251
2013,10,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,10,912A,10001,Otras remuneraciones,45953
2013,10,912A,12000,Sueldo,16758
2013,10,912A,12005,Trienios,4005
2013,10,912A,12101,Complementos al puesto de trabajo,25422
2013,10,912A,12102,Indemnizaciones por residencia,1486
2013,10,912A,12109,Otros complementos,486
2013,10,912A,16010,Cuotas sociales altos cargos,9866
2013,10,912A,16012,Cuotas sociales funcionarios y pers. estatutario,6002
2013,10,923B,12000,Sueldo,320648
2013,10,923B,12005,Trienios,93989
2013,10,923B,12101,Complementos al puesto de trabajo,578215
2013,10,923B,12102,Indemnizaciones por residencia,37521
2013,10,923B,12109,Otros complementos,3733
2013,10,923B,13000,Salario Base,343912
2013,10,923B,13001,Otras remuneraciones,177403
2013,10,923B,13005,Antiguedad,67216
2013,10,923B,13100,Salario base,33474
2013,10,923B,13101,Otras remuneraciones,59957
2013,10,923B,13102,Sustituciones Personal Laboral,12908
2013,10,923B,13105,Antiguedad,2702
2013,10,923B,16012,Cuotas sociales funcionarios y pers. estatutario,259650
2013,10,923B,16013,Cuotas sociales laborales,215869
2013,10,923B,16617,Seguros,155000
2013,10,923B,20200,Edificios y otras construcciones,4525227
2013,10,923B,21200,Edificios y otras construcciones,3406
2013,10,923B,21301,Instalaciones técnicas,764072
2013,10,923B,22009,Otros suministros no tarifados,59000
2013,10,923B,22100,Energía eléctrica,1917692
2013,10,923B,22101,Agua,110000
2013,10,923B,22103,Combustible,3000
2013,10,923B,22200,Telefónicas,1863000
2013,10,923B,22400,Edificios y locales,1801125
2013,10,923B,22401,Vehículos,221638
2013,10,923B,22500,Tributos locales,423195
2013,10,923B,22601,Atenciones protocolarias y representativas,300
2013,10,923B,22603,Jurídicos y contenciosos,81920
2013,10,923B,22700,Limpieza y aseo,2349376
2013,10,923B,22701,Seguridad,1380984
2013,10,923B,22706,"Estudios, trabajos técnicos y honor. profesionales",34098
2013,10,923B,22709,Otros trabajos realizados por empresas o I.S.F.L.,2138
2013,10,923B,23000,Indemnizaciones por razón del servicio,16800
2013,10,923B,44300,A Sociedades mercantiles públicas de la C.A.C.,2316
2013,10,923B,60201,Adquisición,5085064
2013,10,923B,62201,Construcción,2939714
2013,10,923B,74300,A Sociedades mercantiles públicas de la C.A.C.,113207
2013,10,142A,11000,Retrib. básicas y otras remuner. Pers. Eventual,67414
2013,10,142A,11005,Trienios/Antigüedad,4516
2013,10,142A,11300,Asignación por destino fuera de la CAC,49872
2013,10,142A,12000,Sueldo,32941
2013,10,142A,12005,Trienios,10826
2013,10,142A,12101,Complementos al puesto de trabajo,102564
2013,10,142A,12102,Indemnizaciones por residencia,3831
2013,10,142A,12109,Otros complementos,436
2013,10,142A,13000,Salario Base,44632
2013,10,142A,13001,Otras remuneraciones,35083
2013,10,142A,13005,Antiguedad,4403
2013,10,142A,13100,Salario base,16737
2013,10,142A,13101,Otras remuneraciones,13156
2013,10,142A,13105,Antiguedad,901
2013,10,142A,13300,Asign. por destino fuera de CAC para pers. laboral,42000
2013,10,142A,16011,Cuotas sociales personal eventual,18797
2013,10,142A,16012,Cuotas sociales funcionarios y pers. estatutario,33824
2013,10,142A,16013,Cuotas sociales laborales,34212
2013,10,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,10,912A,10001,Otras remuneraciones,45953
2013,10,912A,10005,Trienios/Antigüedad,3387
2013,10,912A,12000,Sueldo,64994
2013,10,912A,12005,Trienios,15391
2013,10,912A,12101,Complementos al puesto de trabajo,140737
2013,10,912A,12102,Indemnizaciones por residencia,8371
2013,10,912A,12109,Otros complementos,183
2013,10,912A,16010,Cuotas sociales altos cargos,9866
2013,10,912A,16012,Cuotas sociales funcionarios y pers. estatutario,35082
2013,10,931B,12000,Sueldo,54491
2013,10,931B,12005,Trienios,21223
2013,10,931B,12101,Complementos al puesto de trabajo,105796
2013,10,931B,12102,Indemnizaciones por residencia,6136
2013,10,931B,12109,Otros complementos,718
2013,10,931B,13000,Salario Base,35455
2013,10,931B,13001,Otras remuneraciones,24904
2013,10,931B,13005,Antiguedad,7605
2013,10,931B,13100,Salario base,76802
2013,10,931B,13101,Otras remuneraciones,56455
2013,10,931B,13102,Sustituciones Personal Laboral,29893
2013,10,931B,13105,Antiguedad,6541
2013,10,931B,13300,Asign. por destino fuera de CAC para pers. laboral,65764
2013,10,931B,16012,Cuotas sociales funcionarios y pers. estatutario,45240
2013,10,931B,16013,Cuotas sociales laborales,78257
2013,10,931B,22601,Atenciones protocolarias y representativas,300
2013,10,931B,22606,"Reuniones, cursos y conferencias",5000
2013,10,931B,22706,"Estudios, trabajos técnicos y honor. profesionales",8000
2013,10,931B,22709,Otros trabajos realizados por empresas o I.S.F.L.,1000
2013,10,931B,22949,Gtos mantenim. Oficina del Gobierno en Bruselas,25000
2013,10,931B,23000,Indemnizaciones por razón del servicio,50000
2013,10,931B,44800,A Fundaciones Públicas de la C.A.C.,225760
2013,10,931B,48000,A familias e instituciones sin fines de lucro,44000
2013,10,931B,74800,A Fundaciones Públicas de la C.A.C.,13600
2013,10,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,10,912A,10001,Otras remuneraciones,46682
2013,10,912A,10005,Trienios/Antigüedad,3951
2013,10,912A,12000,Sueldo,52411
2013,10,912A,12005,Trienios,14748
2013,10,912A,12101,Complementos al puesto de trabajo,112144
2013,10,912A,12102,Indemnizaciones por residencia,4650
2013,10,912A,12109,Otros complementos,238
2013,10,912A,12300,Asignación por destino fuera de la C.A.C.,14679
2013,10,912A,16010,Cuotas sociales altos cargos,9866
2013,10,912A,16012,Cuotas sociales funcionarios y pers. estatutario,35741
2013,10,912A,22601,Atenciones protocolarias y representativas,500
2013,10,912A,22606,"Reuniones, cursos y conferencias",4914
2013,10,912A,22706,"Estudios, trabajos técnicos y honor. profesionales",7601
2013,10,912A,23000,Indemnizaciones por razón del servicio,18542
2013,10,132A,11000,Retrib. básicas y otras remuner. Pers. Eventual,22076
2013,10,132A,12000,Sueldo,172254
2013,10,132A,12005,Trienios,42652
2013,10,132A,12101,Complementos al puesto de trabajo,310045
2013,10,132A,12102,Indemnizaciones por residencia,20088
2013,10,132A,12109,Otros complementos,1962
2013,10,132A,13000,Salario Base,337556
2013,10,132A,13001,Otras remuneraciones,195566
2013,10,132A,13005,Antiguedad,67244
2013,10,132A,13006,Horas extras,6000
2013,10,132A,13100,Salario base,405640
2013,10,132A,13101,Otras remuneraciones,43039
2013,10,132A,13105,Antiguedad,5790
2013,10,132A,13106,Horas extras,3000
2013,10,132A,16011,Cuotas sociales personal eventual,6778
2013,10,132A,16012,Cuotas sociales funcionarios y pers. estatutario,119377
2013,10,132A,16013,Cuotas sociales laborales,339114
2013,10,132A,20500,Mobiliario y enseres,2316
2013,10,132A,21200,Edificios y otras construcciones,6086
2013,10,132A,21301,Instalaciones técnicas,7277
2013,10,132A,21400,Elementos de transportes,11286
2013,10,132A,21500,Mobiliario y enseres,3941
2013,10,132A,21900,Otro inmovilizado material,898
2013,10,132A,22000,Material de oficina ordinario no inventariable,4000
2013,10,132A,22001,"Prensa, revistas, libros y otras publicaciones",100
2013,10,132A,22002,Material informático no inventariable,1000
2013,10,132A,22003,Vestuario y lencería,11282
2013,10,132A,22009,Otros suministros no tarifados,5610
2013,10,132A,22100,Energía eléctrica,38331
2013,10,132A,22101,Agua,730
2013,10,132A,22103,Combustible,10000
2013,10,132A,22201,Postales,2000
2013,10,132A,22300,Parque móvil,1500
2013,10,132A,22301,Otros transportes,5641256
2013,10,132A,22500,Tributos locales,60000
2013,10,132A,22601,Atenciones protocolarias y representativas,300
2013,10,132A,22603,Jurídicos y contenciosos,3644
2013,10,132A,22606,"Reuniones, cursos y conferencias",6883
2013,10,132A,22613,Gastos de edición y distribución de publicaciones,7025
2013,10,132A,22700,Limpieza y aseo,48308
2013,10,132A,22701,Seguridad,150345
2013,10,132A,22703,Servicios postales y de mensajería,230
2013,10,132A,22706,"Estudios, trabajos técnicos y honor. profesionales",18000
2013,10,132A,22710,Estudios y proyectos de investigación,5000
2013,10,132A,23000,Indemnizaciones por razón del servicio,131900
2013,10,132A,42010,A Organismos Autónomos,1597790
2013,10,132A,44300,A Sociedades mercantiles públicas de la C.A.C.,5976376
2013,10,132A,45000,A Ayuntamientos y sus OO. AA.,47827
2013,10,132A,46000,A Cabildos Insulares y sus OO. AA.,55000
2013,10,132A,46002,A otros entes públicos de Cabildos Insulares,4377748
2013,10,132A,62302,Instalaciones técnicas,8143
2013,10,132A,63200,Edificios y otras construcciones,161726
2013,10,132A,64099,Otros,81908
2013,10,132A,72010,A Organismos Autónomos de la C.A.C.,66000
2013,10,132A,74300,A Sociedades mercantiles públicas de la C.A.C.,72000
2013,10,132B,12000,Sueldo,920242
2013,10,132B,12005,Trienios,81486
2013,10,132B,12101,Complementos al puesto de trabajo,2082169
2013,10,132B,12102,Indemnizaciones por residencia,105672
2013,10,132B,12109,Otros complementos,13006
2013,10,132B,15100,Gratificaciones,21965
2013,10,132B,16012,Cuotas sociales funcionarios y pers. estatutario,785329
2013,10,132B,21200,Edificios y otras construcciones,18000
2013,10,132B,21301,Instalaciones técnicas,5500
2013,10,132B,21400,Elementos de transportes,18500
2013,10,132B,21500,Mobiliario y enseres,1000
2013,10,132B,22000,Material de oficina ordinario no inventariable,1212
2013,10,132B,22002,Material informático no inventariable,248
2013,10,132B,22003,Vestuario y lencería,43000
2013,10,132B,22009,Otros suministros no tarifados,20612
2013,10,132B,22101,Agua,375
2013,10,132B,22103,Combustible,50062
2013,10,132B,22300,Parque móvil,4534
2013,10,132B,23000,Indemnizaciones por razón del servicio,26238
2013,10,132B,62500,Mobiliarios y enseres,15240
2013,10,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,10,912A,10001,Otras remuneraciones,45953
2013,10,912A,10005,Trienios/Antigüedad,4226
2013,10,143A,11000,Retrib. básicas y otras remuner. Pers. Eventual,22076
2013,10,143A,12000,Sueldo,75776
2013,10,143A,12005,Trienios,20530
2013,10,143A,12101,Complementos al puesto de trabajo,144419
2013,10,143A,12102,Indemnizaciones por residencia,8286
2013,10,143A,12109,Otros complementos,994
2013,10,143A,13000,Salario Base,35455
2013,10,143A,13001,Otras remuneraciones,22650
2013,10,143A,13005,Antiguedad,4403
2013,10,143A,13100,Salario base,16737
2013,10,143A,13101,Otras remuneraciones,13156
2013,10,143A,13105,Antiguedad,1201
2013,10,143A,13300,Asign. por destino fuera de CAC para pers. laboral,32882
2013,10,143A,16011,Cuotas sociales personal eventual,6778
2013,10,143A,16012,Cuotas sociales funcionarios y pers. estatutario,49903
2013,10,143A,16013,Cuotas sociales laborales,30781
2013,10,143A,22601,Atenciones protocolarias y representativas,300
2013,10,143A,22606,"Reuniones, cursos y conferencias",16200
2013,10,143A,22706,"Estudios, trabajos técnicos y honor. profesionales",16200
2013,10,143A,23000,Indemnizaciones por razón del servicio,30800
2013,10,143A,44800,A Fundaciones Públicas de la C.A.C.,66053
2013,10,143A,48000,A familias e instituciones sin fines de lucro,560000
2013,10,143A,64020,Gastos de personal por proyectos de inversión,324488
2013,10,143A,74800,A Fundaciones Públicas de la C.A.C.,8500
2013,10,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,10,912A,10001,Otras remuneraciones,45953
2013,10,912A,16010,Cuotas sociales altos cargos,9866
2013,11,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12260
2013,11,912A,10001,Otras remuneraciones,53163
2013,11,912A,10005,Trienios/Antigüedad,5080
2013,11,912A,11000,Retrib. básicas y otras remuner. Pers. Eventual,302498
2013,11,912A,11005,Trienios/Antigüedad,6234
2013,11,912A,12000,Sueldo,16758
2013,11,912A,12005,Trienios,4005
2013,11,912A,12101,Complementos al puesto de trabajo,27609
2013,11,912A,12102,Indemnizaciones por residencia,1486
2013,11,912A,12109,Otros complementos,464
2013,11,912A,13000,Salario Base,26278
2013,11,912A,13001,Otras remuneraciones,10216
2013,11,912A,13005,Antiguedad,6662
2013,11,912A,13100,Salario base,16737
2013,11,912A,13101,Otras remuneraciones,13156
2013,11,912A,13105,Antiguedad,1201
2013,11,912A,16010,Cuotas sociales altos cargos,9866
2013,11,912A,16011,Cuotas sociales personal eventual,80702
2013,11,912A,16012,Cuotas sociales funcionarios y pers. estatutario,6341
2013,11,912A,16013,Cuotas sociales laborales,24728
2013,11,912A,22606,"Reuniones, cursos y conferencias",4121
2013,11,912A,23000,Indemnizaciones por razón del servicio,49784
2013,11,451A,12000,Sueldo,930332
2013,11,451A,12005,Trienios,227001
2013,11,451A,12101,Complementos al puesto de trabajo,1672805
2013,11,451A,12102,Indemnizaciones por residencia,105371
2013,11,451A,12109,Otros complementos,11925
2013,11,451A,13000,Salario Base,959102
2013,11,451A,13001,Otras remuneraciones,541900
2013,11,451A,13005,Antiguedad,218846
2013,11,451A,13006,Horas extras,6876
2013,11,451A,13100,Salario base,210775
2013,11,451A,13101,Otras remuneraciones,94651
2013,11,451A,13102,Sustituciones Personal Laboral,4276
2013,11,451A,13105,Antiguedad,17391
2013,11,451A,13200,Resolución Judicial Firme,93588
2013,11,451A,15100,Gratificaciones,2603
2013,11,451A,16012,Cuotas sociales funcionarios y pers. estatutario,608193
2013,11,451A,16013,Cuotas sociales laborales,713996
2013,11,451A,17002,Insuficiencias y Otras Contingencias,68253
2013,11,451A,20301,Instalaciones técnicas,375
2013,11,451A,20302,Maquinaria,765
2013,11,451A,20500,Mobiliario y enseres,25000
2013,11,451A,20900,Otro inmovilizado material,1
2013,11,451A,21200,Edificios y otras construcciones,6274
2013,11,451A,21301,Instalaciones técnicas,9663
2013,11,451A,21302,Maquinaria,65
2013,11,451A,21303,Utillaje,65
2013,11,451A,21400,Elementos de transportes,4117
2013,11,451A,21500,Mobiliario y enseres,6264
2013,11,451A,21600,Equipamiento para proceso de la información,115330
2013,11,451A,22000,Material de oficina ordinario no inventariable,16668
2013,11,451A,22001,"Prensa, revistas, libros y otras publicaciones",15958
2013,11,451A,22002,Material informático no inventariable,36532
2013,11,451A,22003,Vestuario y lencería,5622
2013,11,451A,22005,Productos farmacéuticos,31
2013,11,451A,22009,Otros suministros no tarifados,12000
2013,11,451A,22100,Energía eléctrica,32781
2013,11,451A,22101,Agua,1232
2013,11,451A,22102,Gas,375
2013,11,451A,22103,Combustible,4451
2013,11,451A,22109,Otros suministros,2325
2013,11,451A,22200,Telefónicas,243560
2013,11,451A,22201,Postales,5637
2013,11,451A,22202,Telegráficas,563
2013,11,451A,22203,Telex y telefax,7884
2013,11,451A,22204,Informáticas,2750
2013,11,451A,22209,Otros,1875
2013,11,451A,22300,Parque móvil,375
2013,11,451A,22301,Otros transportes,375
2013,11,451A,22400,Edificios y locales,507
2013,11,451A,22401,Vehículos,9376
2013,11,451A,22403,Otros riesgos,375
2013,11,451A,22500,Tributos locales,17000
2013,11,451A,22502,Tributos estatales,375
2013,11,451A,22603,Jurídicos y contenciosos,2516
2013,11,451A,22606,"Reuniones, cursos y conferencias",27194
2013,11,451A,22613,Gastos de edición y distribución de publicaciones,4335
2013,11,451A,22700,Limpieza y aseo,7250
2013,11,451A,22701,Seguridad,13000
2013,11,451A,22703,Servicios postales y de mensajería,2469
2013,11,451A,22711,Actividades preventivas de riesgos laborales,19702
2013,11,451A,22712,Gastos centralizados comunicaciones e informática,203232
2013,11,451A,23000,Indemnizaciones por razón del servicio,32443
2013,11,451A,34900,Otros gastos financieros,724159
2013,11,451A,60000,Inversiones en terrenos y bienes naturales,709601
2013,11,451A,62201,Construcción,47200
2013,11,451A,62500,Mobiliarios y enseres,27258
2013,11,451A,62600,Equipamiento para proceso de la información,117122
2013,11,451A,63600,Equipamiento para proceso de la información,69000
2013,11,451A,64099,Otros,14184
2013,11,453D,60000,Inversiones en terrenos y bienes naturales,1508837
2013,11,454A,74500,A Entidades Públicas Empresariales de la C.A.C.,4000000
2013,11,912A,10000,Retrib.básic. y otras ret. del Gob.y altos Cargos,12532
2013,11,912A,10001,Otras remuneraciones,45953
2013,11,912A,10005,Trienios/Antigüedad,3951
2013,11,912A,16010,Cuotas sociales altos cargos,9866
2013,11,453A,12000,Sueldo,491768
2013,11,453A,12005,Trienios,129570
2013,11,453A,12101,Complementos al puesto de trabajo,943675
2013,11,453A,12102,Indemnizaciones por residencia,58140
2013,11,453A,12109,Otros complementos,3443
